,id1,id2,label
30430,8262,12509,0
30431,26378,34813,0
30432,3559,8214,0
30433,12926,27051,0
30434,3789,26369,0
30435,9030,8499,0
30436,3503,12878,0
30437,3511,49937,0
30438,9470,39537,0
30439,28983,12787,0
30440,3860,3677,1
30441,29942,34576,0
30442,45310,9453,0
30443,34871,9070,0
30444,34798,49605,0
30445,27364,9264,0
30446,28739,26355,0
30447,39774,12640,0
30448,12554,39665,0
30449,9412,16999,0
30450,9524,29785,0
30451,49716,8198,0
30452,16569,3767,0
30453,34763,29807,0
30454,28879,49893,0
30455,49809,9671,0
30456,38940,49970,0
30457,26178,39825,0
30458,39899,3850,0
30459,34618,39868,0
30460,26312,9397,0
30461,26377,29592,0
30462,38993,12870,0
30463,16585,38618,0
30464,27129,34736,0
30465,9801,28912,0
30466,28983,9071,0
30467,45371,29506,0
30468,9762,27410,0
30469,27015,9583,0
30470,27386,45423,0
30471,16525,45184,0
30472,9344,12545,0
30473,34658,45372,0
30474,9339,27189,0
30475,12937,9086,0
30476,39679,28735,0
30477,8460,3967,0
30478,26106,12654,0
30479,49855,27470,0
30480,27380,38976,0
30481,3645,8076,0
30482,45147,45072,1
30483,28735,9882,0
30484,16799,27415,0
30485,45281,16947,0
30486,38867,26465,0
30487,29568,9703,0
30488,8341,39554,0
30489,9648,28850,0
30490,12524,3585,0
30491,34717,28567,0
30492,27199,16862,0
30493,28817,27317,0
30494,38720,49969,0
30495,39850,28771,0
30496,8422,34707,0
30497,26134,27479,0
30498,26151,3500,0
30499,8130,16925,0
30500,34641,27381,0
30501,9842,9806,1
30502,26285,38969,0
30503,27466,9612,0
30504,26126,3852,0
30505,28823,29716,0
30506,8092,34913,0
30507,39840,27063,0
30508,49508,9703,0
30509,12614,12748,1
30510,29590,27436,0
30511,3716,45351,0
30512,16823,34823,0
30513,28991,29595,0
30514,38546,16860,0
30515,28988,38503,0
30516,27111,9888,0
30517,45026,16936,0
30518,27495,34785,0
30519,3504,49573,0
30520,9982,9492,0
30521,3666,26486,0
30522,9654,49910,0
30523,12520,12598,1
30524,9570,28533,0
30525,38824,45177,0
30526,8103,8206,1
30527,38636,29797,0
30528,9394,45140,0
30529,26338,45185,0
30530,45220,12678,0
30531,34970,49927,0
30532,27168,12671,0
30533,29950,9355,0
30534,28824,27331,0
30535,45048,12572,0
30536,27222,16889,0
30537,16700,9334,0
30538,39853,8281,0
30539,8415,9170,0
30540,27336,49505,0
30541,29604,29621,1
30542,29765,39858,0
30543,26451,29709,0
30544,38646,39778,0
30545,39983,9114,0
30546,9931,3961,0
30547,9748,26067,0
30548,49544,28596,0
30549,26033,26053,1
30550,9996,38679,0
30551,49556,49614,1
30552,34687,9296,0
30553,39731,49994,0
30554,12935,9384,0
30555,26285,45404,0
30556,16558,28580,0
30557,39730,34883,0
30558,29837,45024,0
30559,39825,39630,1
30560,9971,27292,0
30561,29556,38863,0
30562,39689,28664,0
30563,38614,28593,0
30564,8384,9055,0
30565,16701,9393,0
30566,9199,49729,0
30567,28767,16974,0
30568,26295,34762,0
30569,27393,12839,0
30570,38965,38866,1
30571,12861,28677,0
30572,45297,26304,0
30573,49775,26059,0
30574,16739,9161,0
30575,45419,12572,0
30576,12989,16528,0
30577,12647,38702,0
30578,34637,26006,0
30579,28812,9467,0
30580,8048,49725,0
30581,8240,29585,0
30582,9503,34750,0
30583,28733,26004,0
30584,9284,38660,0
30585,49916,29982,0
30586,29883,45308,0
30587,49953,45430,0
30588,9970,28876,0
30589,29557,28530,0
30590,38941,34671,0
30591,26417,27426,0
30592,9342,9363,1
30593,49512,8453,0
30594,28943,9693,0
30595,3623,34683,0
30596,9485,9493,1
30597,16824,29658,0
30598,27167,34663,0
30599,39819,8485,0
30600,8300,3557,0
30601,9562,9504,1
30602,26253,26065,1
30603,16591,28846,0
30604,29715,9561,0
30605,26270,3726,0
30606,27419,16507,0
30607,29757,29965,1
30608,8431,45104,0
30609,26304,38507,0
30610,12762,29546,0
30611,9414,27406,0
30612,27081,9938,0
30613,34993,8100,0
30614,8326,29982,0
30615,9408,27192,0
30616,27069,3506,0
30617,12538,29941,0
30618,38839,27250,0
30619,38987,26427,0
30620,29877,27294,0
30621,38862,39903,0
30622,3586,28856,0
30623,12792,29846,0
30624,39974,38611,0
30625,16985,9165,0
30626,8268,9683,0
30627,39622,29581,0
30628,38926,49951,0
30629,9612,12957,0
30630,28916,45417,0
30631,29713,38659,0
30632,28604,27120,0
30633,28789,9268,0
30634,49564,28854,0
30635,38893,12677,0
30636,9037,26023,0
30637,39725,27291,0
30638,49953,3859,0
30639,12896,9392,0
30640,29848,12565,0
30641,49579,16907,0
30642,45122,29639,0
30643,49960,28584,0
30644,9687,8238,0
30645,26462,49853,0
30646,29773,26405,0
30647,3511,45057,0
30648,16889,38613,0
30649,16561,39970,0
30650,28882,27162,0
30651,38861,3664,0
30652,26323,12920,0
30653,45006,39637,0
30654,45405,26101,0
30655,45062,49819,0
30656,29950,27396,0
30657,3561,27273,0
30658,9957,9504,1
30659,49801,9138,0
30660,28565,8441,0
30661,16864,49581,0
30662,16582,16685,1
30663,45305,16745,0
30664,3637,29720,0
30665,3656,3707,1
30666,16552,38547,0
30667,26090,16773,0
30668,45278,49817,0
30669,9973,3666,0
30670,27393,38714,0
30671,29546,9927,0
30672,27294,38710,0
30673,39629,45316,0
30674,39751,26037,0
30675,27370,34912,0
30676,27275,3622,0
30677,8144,9890,0
30678,45140,3878,0
30679,49724,29524,0
30680,34621,26297,0
30681,3973,12956,0
30682,8408,8094,1
30683,38556,39917,0
30684,39590,26400,0
30685,28944,9044,0
30686,34580,26094,0
30687,16568,34938,0
30688,28639,49718,0
30689,45154,16681,0
30690,12818,8403,0
30691,3856,34794,0
30692,8279,12957,0
30693,34903,34906,1
30694,9455,34744,0
30695,49625,49510,1
30696,28698,9374,0
30697,28505,39631,0
30698,8020,9402,0
30699,27306,3822,0
30700,3815,27251,0
30701,49831,9847,0
30702,27392,3962,0
30703,39858,39875,1
30704,45395,9503,0
30705,29614,39889,0
30706,9360,39704,0
30707,3673,29787,0
30708,29688,28713,0
30709,29764,9668,0
30710,39739,9036,0
30711,16577,38738,0
30712,8377,16973,0
30713,27287,39702,0
30714,27311,8192,0
30715,28576,3972,0
30716,28860,8111,0
30717,9959,3670,0
30718,27327,28907,0
30719,34670,39629,0
30720,45289,8119,0
30721,49662,16849,0
30722,3562,12989,0
30723,29708,9281,0
30724,38886,9018,0
30725,49657,45149,0
30726,39726,27115,0
30727,29633,38687,0
30728,9898,34990,0
30729,27443,45185,0
30730,27278,29894,0
30731,39545,38915,0
30732,8095,38784,0
30733,29927,28738,0
30734,9055,9228,1
30735,29507,12757,0
30736,9863,27130,0
30737,49771,26457,0
30738,9017,9064,1
30739,28960,8113,0
30740,27185,28621,0
30741,29847,38600,0
30742,8157,27370,0
30743,38881,3724,0
30744,45367,26004,0
30745,9713,8422,0
30746,29847,9833,0
30747,49687,45195,0
30748,45060,3673,0
30749,29924,9240,0
30750,29585,39955,0
30751,39695,34527,0
30752,9654,27286,0
30753,3874,39551,0
30754,16641,38514,0
30755,8183,8348,1
30756,34841,9345,0
30757,49776,29988,0
30758,26419,39956,0
30759,9026,9885,0
30760,9555,29513,0
30761,27251,3559,0
30762,49832,26039,0
30763,26303,28509,0
30764,26366,38699,0
30765,39515,26413,0
30766,8299,28813,0
30767,28736,8118,0
30768,16719,39525,0
30769,49799,3828,0
30770,12748,26198,0
30771,27276,39799,0
30772,8344,29967,0
30773,3615,8151,0
30774,39695,3867,0
30775,34641,8477,0
30776,45262,9094,0
30777,3503,12585,0
30778,12515,39813,0
30779,3675,27004,0
30780,8198,38760,0
30781,29638,26036,0
30782,27018,45098,0
30783,8203,16995,0
30784,12752,38507,0
30785,34813,12836,0
30786,28505,45046,0
30787,16605,38809,0
30788,39747,16525,0
30789,26044,45294,0
30790,12548,29939,0
30791,9942,16542,0
30792,12640,3802,0
30793,16514,38935,0
30794,8128,3965,0
30795,16621,9406,0
30796,8303,12781,0
30797,9283,39849,0
30798,12740,9614,0
30799,8366,9267,0
30800,29600,38965,0
30801,28982,26237,0
30802,27240,38990,0
30803,29794,16521,0
30804,49709,16961,0
30805,34857,9166,0
30806,9097,8001,0
30807,45499,12964,0
30808,49977,28663,0
30809,26450,3780,0
30810,29821,9414,0
30811,39535,49971,0
30812,8438,27427,0
30813,9070,9014,1
30814,38931,29760,0
30815,26272,49527,0
30816,49918,27045,0
30817,28938,8297,0
30818,45126,12580,0
30819,45345,45400,1
30820,49546,29853,0
30821,34947,8084,0
30822,9916,9464,0
30823,8318,28941,0
30824,16838,9571,0
30825,49841,28820,0
30826,34835,3806,0
30827,9561,3838,0
30828,34831,27038,0
30829,8357,39826,0
30830,28966,26054,0
30831,29984,34567,0
30832,9988,38965,0
30833,12630,38816,0
30834,27254,27059,1
30835,34543,26426,0
30836,29845,49719,0
30837,39617,8196,0
30838,9352,9068,1
30839,38531,49982,0
30840,39530,3964,0
30841,3590,26177,0
30842,28509,39686,0
30843,3988,38704,0
30844,28790,27049,0
30845,9606,26490,0
30846,38686,39804,0
30847,3905,28713,0
30848,29522,12895,0
30849,26345,29600,0
30850,27363,49502,0
30851,29613,26317,0
30852,27294,12635,0
30853,38631,9758,0
30854,28646,16693,0
30855,29526,38627,0
30856,26105,27273,0
30857,38918,29694,0
30858,12611,8327,0
30859,49729,8316,0
30860,34781,27287,0
30861,9927,12867,0
30862,29552,8158,0
30863,9827,38585,0
30864,9900,38545,0
30865,3902,26137,0
30866,45494,39993,0
30867,39874,49724,0
30868,26353,12953,0
30869,49959,38711,0
30870,3988,45405,0
30871,3871,12724,0
30872,49686,38700,0
30873,26024,49894,0
30874,28723,28515,1
30875,38878,26263,0
30876,9712,9564,1
30877,34821,45350,0
30878,16613,28788,0
30879,3675,34735,0
30880,9957,28945,0
30881,26187,28919,0
30882,3780,3671,1
30883,16761,49537,0
30884,45179,27080,0
30885,9408,28784,0
30886,26294,27142,0
30887,8432,9785,0
30888,34606,12517,0
30889,26254,28751,0
30890,8282,45186,0
30891,38741,3915,0
30892,12990,8396,0
30893,9298,8260,0
30894,26020,8461,0
30895,29938,34710,0
30896,8413,9874,0
30897,38655,29764,0
30898,8391,27196,0
30899,34693,16999,0
30900,9560,8328,0
30901,38935,45012,0
30902,8060,45311,0
30903,34682,27355,0
30904,49955,29935,0
30905,45185,8367,0
30906,9366,9427,1
30907,26321,9660,0
30908,3745,29774,0
30909,34954,26244,0
30910,16576,38785,0
30911,9560,9147,0
30912,27079,29924,0
30913,34990,28669,0
30914,16673,9060,0
30915,9453,26074,0
30916,9511,34501,0
30917,3758,12599,0
30918,12670,3985,0
30919,39910,9445,0
30920,9328,27176,0
30921,34832,9700,0
30922,9815,28750,0
30923,29934,27275,0
30924,34687,49559,0
30925,34757,8093,0
30926,3841,39596,0
30927,9359,38720,0
30928,12900,27317,0
30929,27442,3524,0
30930,9549,8077,0
30931,26001,16861,0
30932,26210,26091,1
30933,12828,3936,0
30934,45368,27207,0
30935,8489,45251,0
30936,12897,9511,0
30937,12524,26185,0
30938,45195,3530,0
30939,29809,34994,0
30940,28544,45240,0
30941,9020,12748,0
30942,26444,45235,0
30943,39643,26001,0
30944,9575,29586,0
30945,8478,34976,0
30946,38635,3593,0
30947,34898,16606,0
30948,45270,28642,0
30949,16577,8386,0
30950,16808,29903,0
30951,16535,12795,0
30952,28995,3596,0
30953,28753,29797,0
30954,28881,9662,0
30955,28928,3933,0
30956,29694,26145,0
30957,29617,3781,0
30958,28544,9522,0
30959,39767,26444,0
30960,39522,39597,1
30961,9015,27362,0
30962,45367,12556,0
30963,29504,34973,0
30964,26400,12844,0
30965,9943,49999,0
30966,34719,16765,0
30967,28535,38816,0
30968,27045,16772,0
30969,9844,29952,0
30970,39542,26499,0
30971,3711,16971,0
30972,38772,39920,0
30973,26135,9132,0
30974,9278,39575,0
30975,49982,8252,0
30976,3747,38501,0
30977,9070,26028,0
30978,27046,26466,0
30979,45064,12945,0
30980,26091,49845,0
30981,34663,12798,0
30982,45326,9483,0
30983,45344,8451,0
30984,3645,38657,0
30985,3603,16739,0
30986,34689,9679,0
30987,38704,29566,0
30988,39857,34863,0
30989,39903,38945,0
30990,3731,34706,0
30991,27316,27244,1
30992,38609,49822,0
30993,39955,8339,0
30994,16996,49923,0
30995,26412,38589,0
30996,39932,34989,0
30997,12805,26066,0
30998,28584,27224,0
30999,45040,38915,0
31000,16735,34739,0
31001,26491,27133,0
31002,3872,38790,0
31003,9382,16683,0
31004,45343,49661,0
31005,27315,29687,0
31006,9067,9566,0
31007,16907,34679,0
31008,8215,39897,0
31009,8376,8234,1
31010,29876,3608,0
31011,45144,9755,0
31012,26317,16679,0
31013,3544,12626,0
31014,38582,9492,0
31015,39796,16962,0
31016,9634,49718,0
31017,28675,12768,0
31018,29754,28990,0
31019,34575,12768,0
31020,8289,3821,0
31021,9717,28582,0
31022,38734,45117,0
31023,49741,49651,1
31024,39599,3523,0
31025,27379,9668,0
31026,34745,27107,0
31027,39736,45457,0
31028,9861,3501,0
31029,12604,34539,0
31030,29608,8374,0
31031,45477,8417,0
31032,9437,12777,0
31033,38778,9803,0
31034,12523,3668,0
31035,12768,9660,0
31036,8334,29609,0
31037,26128,9407,0
31038,39533,39809,1
31039,45475,28586,0
31040,27378,34616,0
31041,8312,39591,0
31042,49517,16755,0
31043,3884,27340,0
31044,3582,12719,0
31045,39986,12941,0
31046,16876,45339,0
31047,27104,49736,0
31048,29808,45454,0
31049,39554,9399,0
31050,28599,45186,0
31051,12753,27485,0
31052,16528,45194,0
31053,9351,26196,0
31054,8074,9814,0
31055,9191,8292,0
31056,28900,12827,0
31057,45200,45358,1
31058,39684,45484,0
31059,39565,9651,0
31060,45406,8045,0
31061,34971,26153,0
31062,3696,3549,1
31063,12758,45101,0
31064,9518,16582,0
31065,9548,45290,0
31066,8064,27288,0
31067,9030,45307,0
31068,39655,29613,0
31069,12850,9837,0
31070,27349,9269,0
31071,28820,28501,1
31072,39771,28774,0
31073,9060,27277,0
31074,27009,27336,1
31075,16633,38933,0
31076,16657,9872,0
31077,12987,49737,0
31078,29860,38515,0
31079,29806,16527,0
31080,29510,45473,0
31081,8347,9936,0
31082,27366,39719,0
31083,3723,45256,0
31084,49781,45423,0
31085,29612,8458,0
31086,9837,34600,0
31087,12575,12663,1
31088,12832,9568,0
31089,8209,45144,0
31090,29992,34598,0
31091,45447,38857,0
31092,9307,12627,0
31093,3916,49802,0
31094,9037,45144,0
31095,12834,12902,1
31096,26444,12629,0
31097,26075,16545,0
31098,29721,38754,0
31099,29931,3717,0
31100,29822,26409,0
31101,9505,29992,0
31102,39917,38863,0
31103,28773,38739,0
31104,12877,12793,1
31105,39783,49920,0
31106,34600,28864,0
31107,38596,28591,0
31108,34575,27149,0
31109,27267,39826,0
31110,16799,27327,0
31111,28905,12836,0
31112,3635,38600,0
31113,12593,28529,0
31114,16769,26395,0
31115,34956,45196,0
31116,12831,27443,0
31117,38744,49924,0
31118,3643,27163,0
31119,3731,38508,0
31120,8499,26296,0
31121,45439,28703,0
31122,9937,16868,0
31123,28966,28637,1
31124,29517,26428,0
31125,12981,29848,0
31126,27200,29531,0
31127,39979,45450,0
31128,38888,8411,0
31129,39921,16680,0
31130,9616,3783,0
31131,16809,9126,0
31132,8355,45359,0
31133,49914,38674,0
31134,39972,28848,0
31135,8051,34599,0
31136,12837,12816,1
31137,12705,16947,0
31138,8115,8082,1
31139,3746,12916,0
31140,27153,9230,0
31141,3504,34870,0
31142,3716,38908,0
31143,28848,39809,0
31144,3509,29965,0
31145,12866,9643,0
31146,26463,12711,0
31147,8302,28675,0
31148,8210,28838,0
31149,3845,8024,0
31150,3631,3637,1
31151,28929,45166,0
31152,49936,16712,0
31153,16939,39589,0
31154,27172,16731,0
31155,16840,34517,0
31156,38540,9894,0
31157,38530,29627,0
31158,29938,9114,0
31159,8396,26106,0
31160,9867,28793,0
31161,49937,8080,0
31162,28627,29956,0
31163,34632,38652,0
31164,45296,45263,1
31165,8198,26016,0
31166,28983,8034,0
31167,9098,49607,0
31168,26469,3650,0
31169,38693,28633,0
31170,39927,38616,0
31171,45057,39913,0
31172,26412,28621,0
31173,28552,39602,0
31174,9941,28786,0
31175,34563,29897,0
31176,27118,9699,0
31177,38535,9499,0
31178,8470,45108,0
31179,9170,16753,0
31180,27263,39861,0
31181,3538,49560,0
31182,3685,39956,0
31183,8089,3557,0
31184,45387,26316,0
31185,45412,39551,0
31186,29648,9500,0
31187,9811,9976,1
31188,28815,9131,0
31189,34657,39525,0
31190,9581,27120,0
31191,45461,34841,0
31192,3676,38668,0
31193,9434,28846,0
31194,8336,45171,0
31195,49835,8185,0
31196,45254,8161,0
31197,45115,3716,0
31198,26474,12829,0
31199,3885,12787,0
31200,27305,39531,0
31201,9946,34848,0
31202,38949,9551,0
31203,29946,39970,0
31204,45065,45453,1
31205,27430,49790,0
31206,26143,8488,0
31207,34867,34795,1
31208,26293,16766,0
31209,39827,27474,0
31210,28926,45451,0
31211,28617,39635,0
31212,27337,16954,0
31213,27396,34581,0
31214,45324,9502,0
31215,8319,38561,0
31216,27430,45349,0
31217,49718,12525,0
31218,39740,16954,0
31219,3809,12876,0
31220,45331,16940,0
31221,12519,12729,1
31222,39988,8276,0
31223,9760,8016,0
31224,38640,38693,1
31225,28699,26370,0
31226,45220,28955,0
31227,8110,45467,0
31228,9486,28715,0
31229,16942,9902,0
31230,9544,45274,0
31231,39948,34943,0
31232,49768,29874,0
31233,9293,16820,0
31234,39664,38735,0
31235,45005,3522,0
31236,16813,12812,0
31237,12600,49783,0
31238,38739,29984,0
31239,16925,34955,0
31240,28550,12517,0
31241,28930,34840,0
31242,12902,26455,0
31243,49906,29750,0
31244,28630,3592,0
31245,39690,39620,1
31246,12851,39830,0
31247,39840,27385,0
31248,28629,39708,0
31249,29665,39933,0
31250,16551,16933,1
31251,39705,29768,0
31252,9820,29956,0
31253,49730,8300,0
31254,34689,45347,0
31255,27178,39894,0
31256,49999,27293,0
31257,38631,27124,0
31258,34937,9634,0
31259,39501,39514,1
31260,29725,29829,1
31261,26378,9827,0
31262,8303,29757,0
31263,26186,12621,0
31264,12522,29705,0
31265,29643,9376,0
31266,34979,9032,0
31267,9629,27313,0
31268,38945,45227,0
31269,3900,26492,0
31270,9645,16724,0
31271,45223,28557,0
31272,28623,8449,0
31273,38937,28975,0
31274,29713,27440,0
31275,8152,9511,0
31276,3774,16510,0
31277,27160,45451,0
31278,49916,27416,0
31279,9392,49969,0
31280,38957,39616,0
31281,45022,49952,0
31282,49864,39890,0
31283,29996,8067,0
31284,8236,27421,0
31285,26324,3779,0
31286,38934,29547,0
31287,34550,9416,0
31288,34729,38847,0
31289,28577,39836,0
31290,27159,28857,0
31291,38888,49931,0
31292,8461,28754,0
31293,27422,49762,0
31294,16795,9811,0
31295,38872,38717,1
31296,29733,28978,0
31297,9161,38777,0
31298,9949,8467,0
31299,8414,26350,0
31300,45072,29915,0
31301,27122,29619,0
31302,39888,27053,0
31303,9941,27460,0
31304,9421,12540,0
31305,28880,12620,0
31306,8362,12951,0
31307,9544,26100,0
31308,9444,3654,0
31309,49897,16634,0
31310,34726,38843,0
31311,9096,28618,0
31312,9001,3870,0
31313,39766,39807,1
31314,8464,9521,0
31315,9606,28797,0
31316,9331,12996,0
31317,29719,27290,0
31318,45232,39551,0
31319,49712,29618,0
31320,8303,34654,0
31321,28691,9626,0
31322,3519,34756,0
31323,29619,49811,0
31324,9958,38853,0
31325,3916,16954,0
31326,39744,3939,0
31327,12762,26289,0
31328,38541,9279,0
31329,39590,3503,0
31330,26025,28650,0
31331,9869,9451,0
31332,27130,39661,0
31333,8238,16625,0
31334,49868,27033,0
31335,9425,8407,0
31336,49789,27368,0
31337,49763,29673,0
31338,26221,26295,1
31339,49522,29973,0
31340,8428,9490,0
31341,27408,9984,0
31342,9364,27210,0
31343,28553,34847,0
31344,3898,27398,0
31345,26399,12888,0
31346,49653,34953,0
31347,27240,12641,0
31348,29756,26305,0
31349,9114,16732,0
31350,9407,8314,0
31351,29648,12755,0
31352,9112,38664,0
31353,12776,49947,0
31354,26374,9962,0
31355,9008,26291,0
31356,8292,27314,0
31357,28684,9154,0
31358,34697,9490,0
31359,26290,49647,0
31360,29652,49645,0
31361,49753,8113,0
31362,12865,34777,0
31363,39708,38724,0
31364,8071,9516,0
31365,34565,38714,0
31366,12567,38802,0
31367,12918,3831,0
31368,38508,45089,0
31369,27039,28757,0
31370,9825,29516,0
31371,34724,3696,0
31372,29500,28955,0
31373,49795,34740,0
31374,29842,9442,0
31375,45426,8351,0
31376,39624,26320,0
31377,27497,38940,0
31378,26446,9268,0
31379,12557,26134,0
31380,39741,3775,0
31381,38832,45036,0
31382,9075,8316,0
31383,34963,12634,0
31384,16562,9550,0
31385,8184,8183,1
31386,39924,16997,0
31387,9553,39517,0
31388,29634,16879,0
31389,3545,12509,0
31390,39796,16815,0
31391,9436,8133,0
31392,8434,9794,0
31393,28841,9813,0
31394,34917,26218,0
31395,38520,8071,0
31396,38753,9724,0
31397,26490,9835,0
31398,27001,26034,0
31399,45157,38614,0
31400,39625,34598,0
31401,34956,38711,0
31402,26068,49927,0
31403,49821,8449,0
31404,9938,38855,0
31405,39604,45287,0
31406,45325,26173,0
31407,27374,49747,0
31408,29533,9686,0
31409,3579,28712,0
31410,12573,34658,0
31411,34720,29651,0
31412,9632,28590,0
31413,39903,29983,0
31414,49907,12789,0
31415,16557,45432,0
31416,45147,29970,0
31417,16706,26253,0
31418,34895,12966,0
31419,34651,9921,0
31420,45017,28892,0
31421,26247,34595,0
31422,49888,16792,0
31423,45239,12707,0
31424,3715,39710,0
31425,39696,27318,0
31426,29868,28594,0
31427,9377,38669,0
31428,28757,9372,0
31429,16864,16619,1
31430,9243,26185,0
31431,39957,29650,0
31432,3971,3849,1
31433,45139,16541,0
31434,45214,39790,0
31435,9267,29904,0
31436,39661,45192,0
31437,27439,26346,0
31438,27059,8067,0
31439,27260,8285,0
31440,28580,26333,0
31441,28505,45167,0
31442,28915,27195,0
31443,8353,49922,0
31444,8332,45159,0
31445,8252,8428,1
31446,29605,39754,0
31447,27074,8307,0
31448,9905,38901,0
31449,45067,9212,0
31450,38629,28592,0
31451,45057,38810,0
31452,39870,39922,1
31453,27033,26258,0
31454,38548,28607,0
31455,45126,9791,0
31456,38775,9731,0
31457,16738,26413,0
31458,49816,9936,0
31459,8054,49639,0
31460,49845,27168,0
31461,26211,9581,0
31462,27204,8071,0
31463,34993,39963,0
31464,45315,45101,1
31465,39888,49779,0
31466,9209,16904,0
31467,34625,9893,0
31468,3665,29804,0
31469,29692,26294,0
31470,27451,12863,0
31471,9334,12601,0
